GP_DIFF,PTS_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,OREB_DIFF,DREB_DIFF,AST_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,OFF_RATING_DIFF,DEF_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,PIE_DIFF,HOME_TEAM,WINNER
-3.0,5.3999999999999915,0.010000000000000009,0.006000000000000005,0.026999999999999802,-0.20000000000000107,2.6999999999999993,-2.299999999999997,-1.0999999999999979,1.2,5.3999999999999915,4.799999999999997,-0.07199999999999995,-0.050000000000000044,-1.4000000000000021,0.02400000000000002,0.027000000000000024,-0.0050000000000000044,1,0
1.0,10.5,0.05799999999999994,0.04800000000000004,0.029000000000000026,-2.0999999999999996,7.799999999999997,-2.099999999999998,1.8000000000000007,12.6,10.5,-1.5,-0.09100000000000008,-0.19999999999999984,-1.0999999999999996,0.07399999999999995,0.08299999999999991,0.08300000000000002,0,0
0.0,2.9000000000000057,0.006999999999999951,-0.02200000000000002,0.041000000000000036,1.9000000000000004,-0.5,-0.1999999999999993,0.0,-1.2,2.9000000000000057,4.299999999999997,-0.02300000000000002,-0.020000000000000018,-0.3000000000000007,-0.0019999999999999463,0.0050000000000000044,0.0030000000000000027,1,0
2.0,1.2000000000000028,0.0010000000000000009,-0.05099999999999999,0.039000000000000146,1.5999999999999996,-0.5,0.0,-0.40000000000000036,-2.0999999999999996,1.2000000000000028,3.4000000000000057,-0.010000000000000009,0.029999999999999805,-0.09999999999999964,-0.01200000000000001,-0.0040000000000000036,-0.0050000000000000044,1,0
1.0,1.7000000000000028,0.0010000000000000564,-0.04099999999999998,0.06900000000000006,2.0,-2.0,0.10000000000000142,-0.9000000000000021,-4.5,1.7000000000000028,6.1000000000000085,-0.02299999999999991,0.07999999999999985,-0.09999999999999964,-0.015000000000000013,-0.007000000000000006,-0.025000000000000022,0,1
-1.0,-1.2000000000000028,0.008000000000000007,-0.07899999999999996,0.07299999999999995,-0.9000000000000004,0.8999999999999986,-1.6000000000000014,-0.3000000000000007,-0.5,-1.2000000000000028,-0.3999999999999915,-0.06099999999999994,-0.07000000000000006,-0.8999999999999986,-0.014999999999999958,-0.006000000000000005,-0.0020000000000000018,0,0
-1.0,1.7999999999999972,0.0020000000000000573,-0.014000000000000012,-0.0050000000000000044,0.1999999999999993,1.6000000000000014,1.8999999999999986,-0.5,5.6000000000000005,1.7999999999999972,-3.3999999999999915,0.03599999999999992,0.1399999999999999,1.0999999999999996,0.008000000000000007,0.004000000000000115,0.04199999999999998,1,0
-1.0,1.5999999999999943,0.002999999999999947,-0.016000000000000014,-0.008000000000000007,0.09999999999999964,1.6000000000000014,1.7000000000000028,-0.40000000000000213,5.2,1.5999999999999943,-3.299999999999997,0.031000000000000028,0.1399999999999999,0.9999999999999982,0.008000000000000007,0.002000000000000113,0.03700000000000003,0,1
-1.0,4.400000000000006,0.031000000000000028,-0.009000000000000064,-0.04700000000000004,-0.09999999999999964,1.6999999999999993,4.100000000000001,0.1999999999999993,7.800000000000001,4.400000000000006,-2.799999999999997,0.061999999999999944,0.21999999999999997,2.3999999999999986,0.03699999999999998,0.02299999999999991,0.05900000000000005,0,0
2.0,9.5,0.09800000000000003,0.01100000000000001,-0.0050000000000000044,-2.5999999999999996,-0.40000000000000213,8.5,3.1999999999999993,1.3,9.5,7.8999999999999915,0.16099999999999998,0.27,5.799999999999999,0.10500000000000004,0.09200000000000008,0.069,1,1
1.0,7.299999999999997,0.02400000000000002,0.020000000000000018,0.03299999999999992,0.3999999999999986,1.8000000000000043,4.699999999999999,-1.4000000000000021,13.2,7.299999999999997,-5.599999999999994,0.08899999999999997,0.43999999999999995,2.9000000000000004,0.025000000000000022,0.029000000000000137,0.09500000000000003,1,0
-1.0,4.799999999999997,0.017000000000000015,0.0020000000000000018,0.006999999999999895,0.9000000000000004,1.7999999999999972,2.900000000000002,-0.8000000000000007,11.399999999999999,4.799999999999997,-6.599999999999994,0.052999999999999936,0.24,1.700000000000001,0.01100000000000001,0.016000000000000014,0.08299999999999996,1,1
-1.0,4.300000000000011,0.013999999999999957,-0.006000000000000005,0.009000000000000119,1.0,1.7000000000000028,2.6000000000000014,-0.40000000000000213,9.8,4.300000000000011,-5.599999999999994,0.052999999999999936,0.18999999999999995,1.5,0.007000000000000006,0.013999999999999901,0.07500000000000001,0,1
1.0,9.0,0.019000000000000017,0.0010000000000000009,0.012000000000000122,1.5999999999999996,2.0,5.200000000000003,-2.6000000000000014,13.7,9.0,-4.700000000000003,0.07799999999999996,0.5800000000000001,3.0,0.027000000000000024,0.02199999999999991,0.09000000000000002,1,1
2.0,11.200000000000003,0.02800000000000008,0.03300000000000003,0.020999999999999908,1.5999999999999996,1.8000000000000007,6.099999999999998,-2.1999999999999993,15.3,11.200000000000003,-4.0,0.09299999999999992,0.5999999999999999,3.4999999999999982,0.039000000000000035,0.03400000000000003,0.10099999999999998,1,1
0.0,12.0,0.029000000000000026,0.051000000000000045,0.017000000000000015,1.9000000000000004,2.6000000000000014,6.400000000000002,-1.8000000000000007,16.4,12.0,-4.5,0.10399999999999998,0.5799999999999998,3.799999999999999,0.04299999999999998,0.03799999999999992,0.11000000000000004,0,1
0.0,8.0,0.013000000000000067,0.03600000000000003,0.0009999999999998899,2.4000000000000004,3.099999999999998,6.199999999999999,-1.0,14.899999999999999,8.0,-6.599999999999994,0.12099999999999994,0.5,3.5,0.02200000000000002,0.020000000000000018,0.09899999999999992,0,1
1.0,0.20000000000000284,-0.010000000000000009,0.007999999999999952,0.03200000000000003,-1.5,3.1999999999999993,2.0,-2.1999999999999993,8.2,0.20000000000000284,-7.599999999999994,0.05700000000000005,0.3599999999999999,1.4999999999999982,0.003000000000000058,0.0040000000000000036,0.051000000000000045,0,1
2.0,-1.0999999999999943,-0.016000000000000014,0.007000000000000006,0.038000000000000034,-2.0,2.900000000000002,2.400000000000002,-2.5,7.3,-1.0999999999999943,-8.0,0.07,0.3999999999999999,1.8000000000000007,-0.0020000000000000018,-0.0019999999999998908,0.04500000000000004,0,0
0.0,-6.5,-0.02800000000000008,-0.046999999999999986,0.010999999999999899,-2.3000000000000007,-2.3999999999999986,-1.0,-1.2000000000000028,9.7,-6.5,-15.799999999999997,0.0010000000000000009,0.019999999999999796,-0.40000000000000036,-0.02200000000000002,-0.02399999999999991,0.05300000000000005,1,1
-1.0,5.299999999999997,0.007000000000000006,0.02999999999999997,0.03499999999999992,0.40000000000000036,3.1999999999999957,2.5,-0.9000000000000004,5.7,5.299999999999997,0.0,0.05300000000000005,0.27,1.6000000000000014,0.025000000000000022,0.027000000000000024,0.039000000000000035,0,1
0.0,5.700000000000003,0.002999999999999947,0.026000000000000023,0.04999999999999993,1.0999999999999996,3.799999999999997,3.099999999999998,-0.5999999999999996,7.1000000000000005,5.700000000000003,-1.0999999999999943,0.06799999999999995,0.26,1.8000000000000007,0.01899999999999996,0.02300000000000002,0.051999999999999935,1,0
0.0,9.900000000000006,0.0010000000000000009,0.08100000000000002,0.09299999999999997,1.4000000000000004,3.6000000000000014,4.100000000000001,-2.0,11.1,9.900000000000006,-0.4000000000000057,0.08199999999999996,0.45999999999999996,2.4000000000000004,0.022999999999999965,0.03200000000000003,0.06900000000000006,0,0
0.0,12.399999999999991,0.007999999999999952,0.03899999999999998,0.041000000000000036,4.699999999999999,2.8999999999999986,3.900000000000002,-0.3000000000000007,9.4,12.399999999999991,2.299999999999997,0.03600000000000003,0.29000000000000004,1.8000000000000007,0.024999999999999967,0.020000000000000018,0.04800000000000004,1,1
2.0,1.5,0.009000000000000064,-0.015000000000000013,0.0020000000000000018,-0.6999999999999993,4.9999999999999964,2.0,0.5999999999999996,1.4999999999999998,1.5,0.20000000000000284,0.05599999999999994,0.05999999999999983,1.299999999999999,0.01899999999999996,0.018999999999999906,0.020999999999999908,1,0
1.0,0.7999999999999972,0.003999999999999948,-0.02400000000000002,-0.01200000000000001,0.0,4.799999999999997,1.9000000000000021,0.1999999999999993,0.10000000000000009,0.7999999999999972,0.9000000000000057,0.05500000000000005,0.09999999999999987,1.3000000000000007,0.013000000000000012,0.01200000000000001,0.008000000000000007,0,1
2.0,5.3999999999999915,0.01800000000000007,0.01999999999999999,0.009000000000000008,-0.5999999999999996,3.3999999999999986,5.199999999999999,-1.1000000000000014,7.4,5.3999999999999915,-2.299999999999997,0.11799999999999994,0.3699999999999999,3.4000000000000004,0.02799999999999997,0.02999999999999997,0.044999999999999984,1,1
0.0,3.0999999999999943,0.012999999999999956,0.010000000000000009,-0.09000000000000008,-2.200000000000001,2.1000000000000014,-0.09999999999999787,0.0,-3.3000000000000003,3.0999999999999943,6.400000000000006,0.015000000000000013,-0.020000000000000018,0.3000000000000007,0.038000000000000034,0.031000000000000028,-0.016000000000000014,1,1
1.0,5.0,0.020999999999999963,0.011999999999999955,-0.09799999999999998,-1.8000000000000007,1.9000000000000057,0.5,-0.29999999999999716,-2.7,5.0,7.5,0.019000000000000017,0.04999999999999982,0.5999999999999996,0.046999999999999986,0.039000000000000035,-0.010000000000000009,0,0
2.0,-1.3000000000000114,0.022999999999999965,-0.010000000000000009,-0.15200000000000002,0.0,3.400000000000002,-0.6000000000000014,2.700000000000001,-4.699999999999999,-1.3000000000000114,3.0,0.0119999999999999,-0.27,-0.10000000000000142,0.03600000000000003,0.02199999999999991,-0.008000000000000007,0,0
0.0,-2.299999999999997,-0.015000000000000013,0.02799999999999997,0.0129999999999999,-3.4000000000000004,-1.7999999999999972,0.40000000000000213,0.29999999999999893,-8.2,-2.299999999999997,5.6000000000000085,0.06300000000000006,0.0,0.7999999999999972,0.010000000000000009,0.01200000000000001,-0.06,1,0
2.0,-2.0,-0.01100000000000001,0.030000000000000027,-0.001000000000000112,-3.0,-0.7999999999999972,0.0,0.6999999999999993,-6.0,-2.0,3.700000000000003,0.04799999999999993,-0.08000000000000007,0.5999999999999979,0.014000000000000012,0.014000000000000012,-0.04899999999999999,0,0
1.0,0.30000000000001137,-0.010000000000000009,0.045999999999999985,-0.03200000000000003,-1.1999999999999993,-0.30000000000000426,0.7000000000000028,0.10000000000000142,0.5999999999999996,0.30000000000001137,-0.5999999999999943,0.038999999999999924,0.040000000000000036,0.7000000000000028,0.019000000000000017,0.01200000000000001,-0.025000000000000022,0,1
2.0,-2.9000000000000057,-0.04300000000000004,0.06700000000000006,-0.05799999999999994,1.6000000000000014,2.8999999999999986,-0.5,-1.7000000000000028,-1.4000000000000004,-2.9000000000000057,-1.7999999999999972,0.03600000000000003,0.10999999999999988,-0.3000000000000007,-0.01699999999999996,-0.02300000000000002,-0.038000000000000034,1,0
0.0,-2.799999999999997,-0.023999999999999966,0.009999999999999953,-0.03200000000000003,0.8000000000000007,-1.0999999999999943,-1.8000000000000007,-0.5,-10.6,-2.799999999999997,7.8999999999999915,-0.019000000000000017,-0.06999999999999984,-1.0999999999999979,-0.017000000000000015,-0.018999999999999906,-0.08000000000000002,0,0
1.0,-2.3999999999999915,-0.024999999999999967,0.007000000000000006,-0.039000000000000035,1.5,-2.1000000000000014,-2.6000000000000014,-0.3999999999999986,-11.7,-2.3999999999999915,9.299999999999997,-0.039999999999999925,-0.16000000000000014,-1.6999999999999993,-0.018000000000000016,-0.020000000000000018,-0.08500000000000002,1,0
0.0,-1.9000000000000057,-0.01799999999999996,-0.08800000000000002,-0.04699999999999982,1.5,-4.199999999999996,-2.200000000000003,-0.8000000000000007,-18.1,-1.9000000000000057,15.599999999999994,-0.039000000000000035,-0.06000000000000005,-1.5,-0.025000000000000022,-0.02300000000000002,-0.12099999999999989,1,0
-1.0,4.799999999999997,0.016000000000000014,-0.028000000000000025,-0.027000000000000024,1.9000000000000004,-5.199999999999999,0.1999999999999993,0.5,-16.0,4.799999999999997,19.799999999999997,-0.0119999999999999,-0.030000000000000027,-0.09999999999999964,0.009999999999999953,0.013000000000000012,-0.10900000000000004,0,0
-2.0,-3.299999999999997,-0.023999999999999966,-0.013000000000000012,-0.018000000000000016,-0.3000000000000007,0.8999999999999986,-3.1000000000000014,0.09999999999999964,-7.799999999999999,-3.299999999999997,4.200000000000003,-0.05400000000000005,-0.22999999999999998,-1.8999999999999986,-0.014000000000000012,-0.015000000000000013,-0.065,1,1
3.0,-3.5999999999999943,-0.03200000000000003,-0.01800000000000007,-0.014999999999999902,0.6999999999999993,0.29999999999999716,-3.6999999999999993,0.40000000000000036,-8.9,-3.5999999999999943,5.0,-0.06599999999999995,-0.31000000000000005,-2.4000000000000004,-0.021999999999999964,-0.02300000000000002,-0.08000000000000002,1,0
3.0,-3.5,-0.02899999999999997,-0.017000000000000015,-0.016000000000000014,0.5999999999999996,0.3999999999999986,-3.6000000000000014,0.5,-8.700000000000001,-3.5,4.900000000000006,-0.06500000000000006,-0.29000000000000004,-2.4000000000000004,-0.019999999999999962,-0.02200000000000002,-0.07800000000000001,0,0
-2.0,-2.200000000000003,-0.019000000000000072,0.0020000000000000018,-0.048000000000000154,0.29999999999999893,0.29999999999999716,-3.0,0.40000000000000036,-7.1,-2.200000000000003,4.800000000000011,-0.06499999999999995,-0.24,-1.9000000000000021,-0.0050000000000000044,-0.014000000000000012,-0.061,0,0
0.0,-1.7999999999999972,0.015000000000000013,-0.002999999999999947,-0.030000000000000027,-0.1999999999999993,-1.8000000000000043,-1.5,1.700000000000001,-8.6,-1.7999999999999972,6.5,-0.04899999999999993,-0.27,-0.7999999999999989,0.01200000000000001,0.0030000000000000027,-0.059,1,1
1.0,1.2000000000000028,0.02200000000000002,0.006999999999999951,-0.0039999999999998925,0.5999999999999996,-2.3000000000000043,-0.8999999999999986,2.0999999999999996,-7.3,1.2000000000000028,8.600000000000009,-0.039999999999999925,-0.25,-0.3999999999999986,0.02100000000000002,0.018000000000000016,-0.05700000000000005,1,1
1.0,2.5999999999999943,0.027000000000000024,0.008000000000000063,-0.013999999999999901,1.1999999999999993,-0.6000000000000014,1.0,1.1999999999999993,-3.3000000000000003,2.5999999999999943,6.1000000000000085,-0.01100000000000001,-0.039999999999999813,0.5999999999999996,0.027000000000000024,0.018000000000000016,-0.027000000000000024,0,0
-1.0,3.0,0.02100000000000002,-0.002999999999999947,-0.08100000000000007,0.6999999999999993,2.0,0.8999999999999986,-0.09999999999999964,4.800000000000001,3.0,-2.200000000000003,-0.010000000000000009,0.07000000000000006,0.5,0.020999999999999963,0.009000000000000119,0.030000000000000027,0,1
1.0,-1.1000000000000085,0.01100000000000001,-0.02100000000000002,-0.09899999999999987,1.5999999999999996,1.5,0.8999999999999986,1.299999999999999,0.10000000000000009,-1.1000000000000085,-1.6999999999999886,0.0010000000000000009,-0.06000000000000005,0.40000000000000213,0.0040000000000000036,-0.01100000000000012,-0.0020000000000000018,0,0
-2.0,-0.09999999999999432,0.016000000000000014,-0.015000000000000013,-0.10299999999999998,1.3000000000000007,1.5,0.5999999999999979,0.8000000000000007,1.3000000000000003,-0.09999999999999432,-2.0999999999999943,-0.009999999999999898,-0.040000000000000036,0.3000000000000007,0.00599999999999995,-0.006000000000000116,0.007000000000000062,1,0
0.0,-4.400000000000006,0.034000000000000086,-0.031000000000000028,-0.05900000000000005,-0.1999999999999993,1.8999999999999986,1.8999999999999986,2.8999999999999986,-6.199999999999999,-4.400000000000006,1.0999999999999943,0.01100000000000001,-0.1399999999999999,1.299999999999999,0.01200000000000001,-0.006000000000000005,-0.030000000000000027,1,1
-2.0,3.5,0.024999999999999967,0.0019999999999999463,-0.07299999999999995,1.0999999999999996,2.0,-0.1999999999999993,0.9000000000000004,2.2,3.5,1.5,-0.04400000000000004,-0.10999999999999988,-0.3000000000000007,0.027000000000000024,0.015000000000000013,0.01200000000000001,0,0
0.0,3.5999999999999943,0.02200000000000002,-0.007000000000000062,-0.06700000000000006,1.5999999999999996,1.8000000000000043,-0.5,0.8000000000000007,2.2,3.5999999999999943,1.7000000000000028,-0.05599999999999994,-0.11999999999999988,-0.5999999999999979,0.02400000000000002,0.01100000000000001,0.009000000000000008,1,0
1.0,2.4000000000000057,0.020000000000000018,-0.02100000000000002,-0.04299999999999993,1.5999999999999996,2.0,-1.3999999999999986,1.0999999999999996,-0.5,2.4000000000000057,3.0,-0.07399999999999995,-0.21999999999999997,-1.0999999999999979,0.016999999999999904,0.006000000000000116,-0.0030000000000000027,0,1
-2.0,4.5,0.01700000000000007,0.01200000000000001,-0.04200000000000004,0.7999999999999989,0.29999999999999716,-0.3000000000000007,0.20000000000000107,10.2,4.5,-5.400000000000006,-0.026000000000000023,-0.050000000000000044,-0.3000000000000007,0.02100000000000002,0.018999999999999906,0.051000000000000045,0,0
-2.0,4.200000000000003,0.015000000000000013,0.010999999999999954,-0.04700000000000004,1.0999999999999996,0.30000000000000426,-0.3000000000000007,0.3000000000000007,8.7,4.200000000000003,-4.200000000000003,-0.02400000000000002,-0.050000000000000044,-0.3999999999999986,0.019000000000000128,0.014999999999999902,0.04400000000000004,1,1
1.0,7.200000000000003,0.022999999999999965,0.016000000000000014,-0.015999999999999903,0.6999999999999993,1.6000000000000014,1.1000000000000014,-1.200000000000001,18.2,7.200000000000003,-10.099999999999994,-0.015999999999999903,0.18999999999999995,0.5,0.026000000000000023,0.02299999999999991,0.09399999999999992,0,1
0.0,7.5,0.01100000000000001,0.04700000000000004,0.04300000000000004,0.6999999999999993,0.3999999999999986,0.0,-1.4000000000000004,13.8,7.5,-5.700000000000003,-0.04700000000000004,0.14000000000000012,-0.1999999999999993,0.020000000000000018,0.019000000000000017,0.05999999999999994,1,1
6.0,2.0,0.022999999999999965,0.010000000000000009,-0.027000000000000024,-1.700000000000001,2.3999999999999986,-3.3999999999999986,1.0,7.8,2.0,-5.799999999999997,-0.07900000000000007,-0.3599999999999999,-1.5999999999999979,0.02400000000000002,0.026000000000000023,0.041000000000000036,1,1
1.0,10.700000000000003,0.05300000000000005,0.08700000000000002,0.0020000000000000018,-0.9000000000000004,2.6999999999999957,1.8000000000000007,0.6000000000000014,16.6,10.700000000000003,-6.799999999999997,-0.006000000000000005,0.06000000000000005,1.5,0.06799999999999995,0.06599999999999995,0.09400000000000003,0,1
1.0,9.599999999999994,0.05199999999999999,0.09099999999999997,0.015000000000000013,-0.5999999999999996,2.8000000000000043,1.8999999999999986,1.0999999999999996,14.4,9.599999999999994,-5.099999999999994,-0.006000000000000005,0.010000000000000009,1.5,0.06600000000000006,0.062000000000000055,0.08300000000000007,0,1
