GP_DIFF,PTS_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,OREB_DIFF,DREB_DIFF,AST_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,OFF_RATING_DIFF,DEF_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,PIE_DIFF,HOME_TEAM,WINNER
0.5833333333333334,0.4202702702702704,0.5621301775147929,0.4118811881188118,0.5522598870056498,0.5476190476190476,0.46470588235294125,0.5540166204986148,0.606694560669456,0.6026410564225692,0.4202702702702704,0.3259052924791086,0.6132596685082872,0.46200607902735563,0.5720720720720721,0.4754797441364605,0.48767123287671243,0.5804597701149425,1.0,1.0
0.4166666666666667,0.3540540540540541,0.4733727810650887,0.39207920792079204,0.481638418079096,0.6785714285714285,0.5088235294117648,0.5069252077562325,0.6903765690376569,0.6002400960384154,0.3540540540540541,0.2785515320334263,0.6022099447513812,0.3677811550151976,0.5000000000000001,0.40298507462686556,0.4,0.5660919540229886,0.0,0.0
0.5833333333333334,0.3675675675675674,0.44970414201183423,0.45247524752475243,0.4731638418079096,0.5873015873015872,0.4941176470588235,0.4986149584487533,0.6401673640167365,0.5546218487394959,0.3675675675675674,0.3272980501392759,0.6104972375690608,0.4012158054711246,0.5135135135135136,0.443496801705757,0.4328767123287672,0.5114942528735633,0.0,0.0
0.4166666666666667,0.38108108108108096,0.4556213017751478,0.44653465346534643,0.4576271186440679,0.6031746031746031,0.4823529411764707,0.4764542936288088,0.6150627615062763,0.5702280912364946,0.38108108108108096,0.3259052924791088,0.5732044198895028,0.4012158054711246,0.49099099099099097,0.44136460554370993,0.4301369863013699,0.5186781609195403,1.0,0.0
0.4166666666666667,0.35135135135135137,0.4289940828402367,0.4544554455445544,0.4703389830508474,0.5873015873015872,0.4058823529411766,0.44875346260387805,0.6359832635983264,0.5510204081632654,0.35135135135135137,0.31615598885793866,0.5676795580110497,0.37082066869300917,0.463963963963964,0.4285714285714286,0.4246575342465754,0.5,0.0,0.0
0.5833333333333334,0.4540540540540542,0.49112426035502954,0.502970297029703,0.443502824858757,0.5238095238095237,0.36764705882352944,0.44875346260387805,0.5313807531380754,0.567827130852341,0.4540540540540542,0.3969359331476324,0.5317679558011049,0.43465045592705165,0.4729729729729731,0.4946695095948827,0.5095890410958903,0.4956896551724138,1.0,1.0
0.5,0.3418918918918919,0.39644970414201164,0.4504950495049505,0.497175141242938,0.5238095238095237,0.4823529411764706,0.4404432132963988,0.5899581589958159,0.5366146458583434,0.3418918918918919,0.32172701949860727,0.5690607734806631,0.39209726443769005,0.46846846846846846,0.44136460554371004,0.42739726027397296,0.4899425287356322,1.0,0.0
0.5,0.3364864864864864,0.39053254437869805,0.45544554455445546,0.49999999999999983,0.5119047619047619,0.48823529411764716,0.4376731301939058,0.598326359832636,0.5306122448979593,0.3364864864864864,0.32172701949860727,0.5732044198895028,0.38601823708206695,0.4684684684684685,0.44136460554371004,0.42739726027397296,0.485632183908046,0.0,1.0
0.5833333333333334,0.32702702702702713,0.32840236686390506,0.4801980198019801,0.5,0.5793650793650793,0.4352941176470589,0.37396121883656497,0.6443514644351465,0.4681872749099641,0.32702702702702713,0.3774373259052925,0.5248618784530386,0.3221884498480243,0.3918918918918919,0.4029850746268657,0.4027397260273976,0.40373563218390796,1.0,1.0
0.4166666666666667,0.404054054054054,0.4615384615384613,0.45940594059405937,0.47175141242937835,0.5436507936507936,0.45000000000000007,0.4570637119113573,0.497907949790795,0.5546218487394959,0.404054054054054,0.36490250696378823,0.5455801104972375,0.45896656534954405,0.48648648648648657,0.46481876332622596,0.4575342465753422,0.521551724137931,1.0,0.0
0.4166666666666667,0.41081081081081094,0.4615384615384616,0.46534653465346526,0.4830508474576271,0.5317460317460316,0.4705882352941177,0.4404432132963988,0.4769874476987448,0.567827130852341,0.41081081081081094,0.3565459610027855,0.5276243093922652,0.46200607902735563,0.472972972972973,0.46268656716417916,0.4602739726027398,0.5301724137931035,0.0,0.0
0.5,0.43378378378378374,0.44970414201183406,0.47821782178217814,0.47457627118644063,0.5674603174603173,0.4823529411764706,0.42936288088642655,0.43514644351464443,0.5834333733493399,0.43378378378378374,0.3635097493036212,0.49723756906077354,0.4832826747720365,0.45495495495495497,0.46481876332622596,0.4547945205479453,0.5359195402298851,1.0,1.0
0.6666666666666666,0.4783783783783785,0.4852071005917159,0.4257425742574257,0.5338983050847458,0.5595238095238094,0.4176470588235294,0.4238227146814403,0.39748953974895396,0.6062424969987996,0.4783783783783785,0.3885793871866297,0.4834254143646409,0.5106382978723405,0.4549549549549551,0.4754797441364605,0.5013698630136985,0.5545977011494254,0.0,0.0
0.5,0.3932432432432432,0.5266272189349113,0.4237623762376237,0.47457627118644063,0.5079365079365078,0.45294117647058824,0.5069252077562325,0.577405857740586,0.5654261704681874,0.3932432432432432,0.34401114206128147,0.5883977900552486,0.4407294832826748,0.5405405405405407,0.4989339019189765,0.48767123287671243,0.55316091954023,0.0,1.0
0.5,0.39054054054054066,0.5266272189349114,0.42475247524752474,0.4830508474576273,0.5119047619047618,0.4441176470588235,0.4986149584487533,0.5732217573221758,0.5606242496998801,0.39054054054054066,0.3509749303621169,0.5718232044198893,0.4346504559270517,0.5315315315315317,0.4989339019189765,0.48493150684931513,0.5459770114942529,1.0,1.0
0.5,0.3445945945945946,0.44970414201183406,0.43366336633663366,0.46751412429378525,0.5714285714285713,0.36176470588235293,0.4542936288088642,0.5899581589958159,0.48139255702280925,0.3445945945945946,0.3885793871866297,0.5400552486187846,0.3981762917933131,0.4774774774774775,0.44136460554370993,0.4136986301369863,0.46551724137931044,0.0,1.0
0.5,0.3648648648648649,0.47041420118343186,0.43762376237623757,0.4844632768361582,0.5555555555555555,0.35882352941176476,0.47091412742382255,0.5899581589958159,0.5138055222088836,0.3648648648648649,0.3746518105849584,0.558011049723757,0.4103343465045593,0.49549549549549554,0.46055437100213215,0.4410958904109589,0.49712643678160917,1.0,0.0
0.5833333333333334,0.3459459459459461,0.44082840236686394,0.39207920792079204,0.3785310734463276,0.6666666666666666,0.3764705882352942,0.42936288088642643,0.5941422594142259,0.440576230492197,0.3459459459459461,0.4373259052924791,0.49033149171270723,0.37993920972644385,0.4369369369369369,0.41577825159914716,0.3643835616438359,0.39511494252873575,0.0,1.0
0.6666666666666666,0.3445945945945946,0.44970414201183406,0.38613861386138615,0.3785310734463276,0.6626984126984126,0.38235294117647056,0.4349030470914126,0.598326359832636,0.440576230492197,0.3445945945945946,0.434540389972145,0.49309392265193375,0.38601823708206695,0.44594594594594594,0.41791044776119396,0.3616438356164383,0.39367816091954033,1.0,0.0
0.6666666666666666,0.32432432432432434,0.4171597633136095,0.4089108910891089,0.40677966101694923,0.6706349206349205,0.36176470588235304,0.4155124653739611,0.6317991631799164,0.3853541416566628,0.32432432432432434,0.47632311977715874,0.47928176795580113,0.35258358662613987,0.42342342342342354,0.40085287846481865,0.34520547945205504,0.3347701149425288,0.0,0.0
0.5833333333333334,0.2851351351351353,0.3550295857988163,0.36930693069306925,0.39830508474576276,0.7023809523809523,0.3764705882352942,0.3933518005540165,0.6443514644351465,0.3505402160864347,0.2851351351351353,0.4846796657381616,0.49033149171270723,0.331306990881459,0.39639639639639634,0.3646055437100213,0.3041095890410958,0.2830459770114942,1.0,0.0
0.5,0.3567567567567569,0.4053254437869821,0.3801980198019802,0.4378531073446327,0.619047619047619,0.3705882352941178,0.4155124653739611,0.5481171548117156,0.46578631452581043,0.3567567567567569,0.4178272980501394,0.5124309392265194,0.4012158054711246,0.42792792792792794,0.4093816631130063,0.3835616438356164,0.42816091954022983,1.0,0.0
0.25,0.32837837837837835,0.4171597633136095,0.393069306930693,0.42796610169491534,0.5952380952380951,0.4117647058823531,0.4265927977839334,0.602510460251046,0.440576230492197,0.32837837837837835,0.4150417827298051,0.5165745856353591,0.37386018237082075,0.44594594594594605,0.41791044776119407,0.37534246575342467,0.40373563218390796,1.0,0.0
0.4166666666666667,0.28783783783783784,0.3461538461538459,0.38910891089108907,0.4646892655367233,0.6388888888888888,0.4117647058823531,0.4182825484764542,0.5899581589958159,0.41896758703481407,0.28783783783783784,0.3997214484679667,0.5179558011049723,0.3768996960486322,0.42792792792792794,0.36673773987206815,0.3150684931506852,0.3606321839080461,0.0,0.0
0.4166666666666667,0.34864864864864864,0.4053254437869819,0.44752475247524753,0.459039548022599,0.6944444444444444,0.43823529411764717,0.4764542936288087,0.6025104602510459,0.49339735894357756,0.34864864864864864,0.37325905292479117,0.5359116022099448,0.4103343465045593,0.481981981981982,0.4221748400852878,0.35616438356164415,0.41666666666666663,0.0,0.0
0.5833333333333334,0.37162162162162166,0.39644970414201164,0.44851485148514847,0.5225988700564972,0.6428571428571428,0.45000000000000007,0.3850415512465373,0.5564853556485355,0.4609843937575031,0.37162162162162166,0.4428969359331477,0.4599447513812155,0.3768996960486322,0.400900900900901,0.4221748400852879,0.4000000000000003,0.420977011494253,1.0,0.0
0.5833333333333334,0.3418918918918919,0.34911242603550285,0.4435643564356435,0.5141242937853105,0.6944444444444443,0.4117647058823531,0.34626038781163426,0.606694560669456,0.3805522208883555,0.3418918918918919,0.5013927576601672,0.4433701657458565,0.31306990881458974,0.3558558558558558,0.3880597014925372,0.3643835616438356,0.3520114942528735,0.0,1.0
0.5,0.3594594594594594,0.4112426035502957,0.4227722772277227,0.48587570621468923,0.5992063492063491,0.4058823529411766,0.33518005540166196,0.598326359832636,0.39255702280912375,0.3594594594594594,0.5041782729805013,0.43093922651933686,0.31306990881458974,0.3603603603603603,0.4328358208955224,0.4246575342465754,0.3678160919540231,0.0,0.0
0.4166666666666667,0.40945945945945944,0.5621301775147929,0.3811881188118811,0.49293785310734445,0.49603174603174593,0.3941176470588237,0.1662049861495844,0.5439330543933054,0.35534213685474203,0.40945945945945944,0.6239554317548748,0.2320441988950277,0.24316109422492405,0.2207207207207207,0.492537313432836,0.5479452054794521,0.34195402298850597,1.0,0.0
0.5833333333333334,0.39459459459459445,0.41420118343195234,0.44653465346534643,0.47881355932203373,0.619047619047619,0.45000000000000007,0.4404432132963988,0.5313807531380753,0.5126050420168069,0.39459459459459445,0.4080779944289694,0.5276243093922651,0.4376899696048633,0.4549549549549551,0.4498933901918977,0.42739726027397235,0.4468390804597701,0.0,0.0
0.6666666666666666,0.3824324324324324,0.4023668639053251,0.4306930693069307,0.48305084745762694,0.619047619047619,0.4705882352941176,0.42105263157894723,0.5397489539748954,0.504201680672269,0.3824324324324324,0.4038997214484681,0.5193370165745858,0.4164133738601824,0.4414414414414414,0.43710021321961623,0.41643835616438357,0.4410919540229886,1.0,1.0
0.6666666666666666,0.3121621621621621,0.29881656804733714,0.42673267326732667,0.4844632768361582,0.6309523809523808,0.43529411764705866,0.36288088642659266,0.5606694560669456,0.4285714285714287,0.3121621621621621,0.42200557103064074,0.5124309392265194,0.36474164133738607,0.3828828828828829,0.368869936034115,0.34246575342465746,0.37643678160919547,0.0,0.0
0.5,0.33918918918918933,0.3372781065088757,0.44554455445544555,0.4971751412429378,0.619047619047619,0.4411764705882352,0.36288088642659266,0.5732217573221757,0.43937575030012016,0.33918918918918933,0.4373259052924791,0.4958563535911603,0.3495440729483283,0.3828828828828829,0.40085287846481865,0.3835616438356164,0.3836206896551725,1.0,0.0
0.5,0.437837837837838,0.45857988165680463,0.4554455445544554,0.4110169491525423,0.6388888888888888,0.5235294117647059,0.4404432132963988,0.43933054393305443,0.6050420168067228,0.437837837837838,0.3440111420612813,0.4682320441988949,0.5319148936170213,0.45495495495495486,0.4733475479744135,0.4328767123287672,0.5229885057471265,0.0,0.0
0.5833333333333334,0.44729729729729745,0.46745562130177504,0.4584158415841584,0.4152542372881355,0.626984126984127,0.5558823529411765,0.4404432132963987,0.4142259414225941,0.638655462184874,0.44729729729729745,0.3203342618384402,0.4668508287292818,0.5501519756838905,0.45945945945945943,0.47974413646055436,0.44383561643835623,0.5560344827586208,1.0,1.0
0.6666666666666666,0.44324324324324343,0.45857988165680463,0.44950495049504946,0.43502824858757055,0.6071428571428571,0.5294117647058822,0.4542936288088642,0.3849372384937239,0.6302521008403362,0.44324324324324343,0.32869080779944293,0.48618784530386727,0.5866261398176292,0.472972972972973,0.4712153518123667,0.4356164383561644,0.5502873563218392,1.0,1.0
0.5,0.3770270270270271,0.4289940828402367,0.46732673267326724,0.3841807909604519,0.6309523809523808,0.46470588235294125,0.4819944598337949,0.5648535564853557,0.5126050420168068,0.3770270270270271,0.38857938718662954,0.5593922651933702,0.44376899696048633,0.49099099099099097,0.46268656716417916,0.40821917808219177,0.4511494252873563,1.0,0.0
0.5,0.3689189189189189,0.3520710059171597,0.47227722772277225,0.41101694915254244,0.6904761904761905,0.46176470588235297,0.4432132963988919,0.5104602510460252,0.5414165666266507,0.3689189189189189,0.3454038997214485,0.5359116022099447,0.45592705167173253,0.44594594594594605,0.420042643923241,0.3616438356164383,0.46982758620689663,0.0,0.0
0.5,0.3648648648648649,0.3520710059171597,0.47227722772277225,0.40819209039548,0.6746031746031745,0.47352941176470587,0.44598337950138495,0.5313807531380753,0.5390156062424971,0.3648648648648649,0.3467966573816156,0.5441988950276243,0.44680851063829785,0.4549549549549551,0.4264392324093817,0.36712328767123314,0.4741379310344829,1.0,1.0
0.5,0.28783783783783784,0.2810650887573961,0.39108910891089105,0.47598870056497156,0.8253968253968251,0.5323529411764706,0.32963988919667575,0.6485355648535566,0.5630252100840337,0.28783783783783784,0.24512534818941506,0.41022099447513827,0.2826747720364742,0.3153153153153153,0.36247334754797444,0.2794520547945206,0.4698275862068966,0.0,1.0
0.5,0.3581081081081081,0.47928994082840226,0.4306930693069307,0.3742937853107343,0.47619047619047616,0.4176470588235294,0.4736842105263157,0.6317991631799164,0.4873949579831934,0.3581081081081081,0.39554317548746515,0.5883977900552486,0.3890577507598784,0.509009009009009,0.4946695095948826,0.47123287671232883,0.4554597701149426,1.0,1.0
0.5,0.35675675675675667,0.4792899408284021,0.4366336633663366,0.37711864406779666,0.48412698412698413,0.4205882352941177,0.4792243767313018,0.6443514644351465,0.4873949579831934,0.35675675675675667,0.39554317548746537,0.5994475138121546,0.3890577507598784,0.5135135135135136,0.4968017057569295,0.47123287671232883,0.4554597701149426,0.0,1.0
0.5,0.38648648648648665,0.4970414201183431,0.4445544554455445,0.3912429378531074,0.49999999999999994,0.42647058823529427,0.5152354570637118,0.6317991631799164,0.5102040816326532,0.38648648648648665,0.3983286908077995,0.6284530386740332,0.4164133738601824,0.5450450450450451,0.509594882729211,0.4904109589041097,0.4770114942528736,1.0,0.0
0.33333333333333337,0.39054054054054066,0.4970414201183431,0.4455445544554455,0.3968926553672315,0.5119047619047619,0.43823529411764695,0.523545706371191,0.6317991631799164,0.5174069627851141,0.39054054054054066,0.39554317548746515,0.6325966850828728,0.4224924012158055,0.5540540540540541,0.511727078891258,0.4904109589041097,0.4856321839080461,0.0,1.0
0.5833333333333334,0.27162162162162173,0.39053254437869805,0.43861386138613856,0.3629943502824857,0.5357142857142857,0.423529411764706,0.3850415512465373,0.799163179916318,0.454981992797119,0.27162162162162173,0.34401114206128147,0.5759668508287292,0.22492401215805471,0.4189189189189189,0.44136460554370993,0.4219178082191781,0.42097701149425293,0.0,0.0
0.6666666666666666,0.26351351351351354,0.36982248520710037,0.4306930693069307,0.3771186440677965,0.5595238095238094,0.4088235294117646,0.37396121883656497,0.7949790794979079,0.4453781512605043,0.26351351351351354,0.3454038997214485,0.5759668508287292,0.22796352583586635,0.40540540540540543,0.4221748400852878,0.4054794520547945,0.4109195402298851,0.0,0.0
0.6666666666666666,0.2527027027027028,0.3550295857988165,0.42772277227722766,0.3333333333333333,0.5515873015873015,0.38529411764705884,0.36288088642659266,0.7740585774058578,0.43937575030012016,0.2527027027027028,0.33844011142061287,0.5649171270718232,0.2310030395136779,0.3873873873873874,0.4136460554371001,0.38630136986301367,0.3879310344827586,1.0,0.0
0.5833333333333334,0.14324324324324345,0.24556213017751455,0.4544554455445544,0.2740112994350282,0.488095238095238,0.3911764705882353,0.299168975069252,0.7949790794979079,0.37935174069627864,0.14324324324324345,0.3064066852367689,0.5593922651933702,0.1854103343465046,0.33333333333333337,0.34328358208955223,0.28767123287671237,0.3204022988505747,1.0,0.0
0.5,0.2945945945945946,0.4763313609467455,0.4544554455445544,0.32909604519773994,0.43650793650793646,0.42647058823529405,0.4016620498614957,0.7573221757322176,0.39495798319327746,0.2945945945945946,0.44150417827298044,0.5345303867403315,0.2462006079027356,0.445945945945946,0.5010660980810234,0.4684931506849316,0.3778735632183908,1.0,0.0
0.5,0.2891891891891893,0.4792899408284024,0.45445544554455447,0.326271186440678,0.4404761904761904,0.4529411764705881,0.3905817174515234,0.7656903765690377,0.3985594237695079,0.2891891891891893,0.434540389972145,0.5207182320441988,0.24924012158054715,0.43243243243243257,0.4968017057569296,0.4602739726027398,0.3793103448275862,1.0,0.0
0.5833333333333334,0.25810810810810825,0.41715976331360916,0.4425742574257425,0.3629943502824857,0.4404761904761904,0.5323529411764706,0.3434903047091412,0.7364016736401674,0.3505402160864347,0.25810810810810825,0.4540389972144847,0.48066298342541425,0.26139817629179335,0.38288288288288297,0.443496801705757,0.4109589041095891,0.33189655172413796,0.0,0.0
0.4166666666666667,0.29054054054054057,0.4556213017751478,0.43663366336633663,0.40254237288135586,0.5396825396825397,0.4558823529411764,0.4404432132963988,0.7531380753138075,0.4681872749099641,0.29054054054054057,0.34818941504178286,0.5704419889502762,0.26139817629179335,0.4639639639639639,0.45628997867803833,0.4219178082191781,0.4568965517241379,1.0,1.0
0.5,0.2675675675675677,0.4319526627218932,0.4376237623762376,0.3898305084745762,0.5238095238095237,0.4676470588235293,0.4265927977839334,0.7698744769874478,0.46218487394957997,0.2675675675675677,0.3314763231197772,0.5759668508287292,0.23404255319148937,0.45495495495495486,0.44136460554370993,0.4082191780821921,0.45545977011494254,0.0,0.0
0.33333333333333337,0.2702702702702703,0.4289940828402367,0.4465346534653465,0.3898305084745762,0.5317460317460317,0.4941176470588236,0.4016620498614958,0.7907949790794979,0.4489795918367348,0.2702702702702703,0.3509749303621169,0.5400552486187846,0.20060790273556237,0.42792792792792794,0.45415778251599154,0.4136986301369866,0.4382183908045977,0.0,0.0
0.5,0.27162162162162157,0.43786982248520695,0.45148514851485144,0.38983050847457645,0.4801587301587301,0.49999999999999994,0.4238227146814403,0.8075313807531381,0.426170468187275,0.27162162162162157,0.38022284122562683,0.5676795580110497,0.20972644376899702,0.4504504504504505,0.46055437100213215,0.4219178082191784,0.43247126436781613,1.0,0.0
0.08333333333333337,0.3851351351351352,0.5236686390532544,0.4405940594059406,0.4689265536723165,0.5714285714285714,0.42647058823529405,0.5512465373961218,0.7322175732217573,0.5054021608643459,0.3851351351351352,0.40529247910863514,0.6740331491712708,0.37386018237082064,0.5765765765765767,0.511727078891258,0.5123287671232875,0.5,0.0,1.0
0.08333333333333337,0.38783783783783793,0.5177514792899408,0.4435643564356435,0.46468926553672313,0.5873015873015872,0.42647058823529405,0.5623268698060941,0.7322175732217574,0.5066026410564227,0.38783783783783793,0.40529247910863514,0.6837016574585636,0.3768996960486322,0.5810810810810813,0.509594882729211,0.5095890410958902,0.4956896551724138,1.0,0.0
0.33333333333333337,0.39054054054054066,0.5414201183431953,0.44356435643564357,0.39406779661016955,0.5793650793650793,0.4558823529411764,0.5484764542936287,0.7029288702928871,0.48979591836734704,0.39054054054054066,0.41643454038997213,0.6395027624309393,0.3890577507598784,0.5765765765765765,0.5266524520255863,0.501369863013699,0.48706896551724144,0.0,0.0
0.4166666666666667,0.5202702702702703,0.6124260355029587,0.5643564356435643,0.5903954802259886,0.5357142857142857,0.47352941176470587,0.49030470914127416,0.7154811715481172,0.5726290516206484,0.5202702702702703,0.43593314763231206,0.5248618784530386,0.32826747720364746,0.5225225225225225,0.6524520255863536,0.6794520547945208,0.517241379310345,1.0,0.0
0.5,0.40000000000000013,0.5059171597633135,0.44851485148514847,0.42655367231638425,0.5396825396825397,0.5029411764705882,0.49030470914127405,0.694560669456067,0.5426170468187276,0.40000000000000013,0.3760445682451253,0.6243093922651934,0.331306990881459,0.5180180180180181,0.4989339019189765,0.5150684931506854,0.5114942528735631,1.0,1.0
0.5,0.3986486486486487,0.514792899408284,0.44554455445544555,0.4166666666666664,0.5198412698412698,0.4823529411764707,0.4958448753462602,0.690376569037657,0.5282112845138056,0.3986486486486487,0.3913649025069638,0.6339779005524863,0.34042553191489366,0.5315315315315317,0.5074626865671642,0.5232876712328768,0.5043103448275863,1.0,0.0
0.6666666666666666,0.40810810810810816,0.5325443786982248,0.44554455445544555,0.44067796610169485,0.49999999999999994,0.4941176470588234,0.5152354570637118,0.686192468619247,0.5174069627851141,0.40810810810810816,0.41086350974930375,0.6436464088397791,0.36170212765957455,0.5495495495495496,0.5159914712153518,0.5342465753424659,0.5043103448275863,0.0,0.0
0.6666666666666666,0.34864864864864886,0.5059171597633134,0.44851485148514847,0.38418079096045205,0.496031746031746,0.485294117647059,0.5595567867036011,0.6485355648535565,0.5222088835534214,0.34864864864864886,0.3495821727019499,0.6850828729281767,0.4316109422492402,0.5900900900900901,0.5031982942430704,0.4767123287671234,0.5158045977011495,0.0,0.0
0.75,0.3729729729729731,0.5325443786982248,0.46534653465346537,0.3926553672316383,0.488095238095238,0.47647058823529415,0.5817174515235457,0.6569037656903766,0.5282112845138056,0.3729729729729731,0.36768802228412256,0.6947513812154698,0.4407294832826748,0.6081081081081081,0.5266524520255861,0.5041095890410957,0.5186781609195401,1.0,1.0
0.6666666666666666,0.3689189189189189,0.5502958579881657,0.46138613861386135,0.3954802259887006,0.488095238095238,0.4911764705882353,0.5761772853185595,0.7280334728033474,0.5486194477791118,0.3689189189189189,0.34261838440111425,0.6933701657458563,0.37689969604863227,0.6036036036036035,0.5351812366737737,0.5205479452054792,0.5287356321839081,0.0,1.0
0.6666666666666666,0.3837837837837837,0.5029585798816567,0.4475247524752475,0.5070621468926552,0.45238095238095233,0.5147058823529413,0.5373961218836564,0.6359832635983264,0.5978391356542618,0.3837837837837837,0.30222841225626734,0.6781767955801105,0.4255319148936171,0.5765765765765767,0.511727078891258,0.5287671232876711,0.5574712643678161,1.0,1.0
0.6666666666666666,0.3743243243243244,0.5059171597633135,0.4495049504950495,0.4915254237288134,0.44444444444444436,0.5294117647058822,0.5457063711911356,0.6569037656903767,0.5858343337334935,0.3743243243243244,0.3064066852367689,0.6795580110497238,0.4164133738601824,0.5855855855855856,0.5159914712153518,0.5205479452054795,0.5431034482758621,1.0,1.0
0.5833333333333334,0.3824324324324324,0.5118343195266272,0.4237623762376237,0.4420903954802261,0.5476190476190476,0.5029411764705882,0.4542936288088642,0.6987447698744771,0.5654261704681874,0.3824324324324324,0.3286908077994431,0.5607734806629835,0.331306990881459,0.481981981981982,0.488272921108742,0.4958904109589042,0.5272988505747127,1.0,0.0
0.5833333333333334,0.3851351351351352,0.5059171597633135,0.41386138613861384,0.4505649717514125,0.5396825396825397,0.46176470588235297,0.40443213296398883,0.7280334728033474,0.5174069627851142,0.3851351351351352,0.3788300835654598,0.5124309392265194,0.28875379939209733,0.4369369369369369,0.4925373134328358,0.5068493150684933,0.47844827586206884,0.0,1.0
0.5833333333333334,0.30675675675675684,0.41420118343195267,0.3732673267326732,0.5141242937853108,0.5992063492063491,0.4794117647058824,0.4182825484764542,0.7364016736401674,0.5078031212484995,0.30675675675675684,0.32451253481894154,0.5538674033149171,0.27659574468085113,0.4369369369369369,0.41577825159914705,0.4136986301369863,0.4856321839080462,1.0,0.0
0.33333333333333337,0.28783783783783784,0.37869822485207094,0.39405940594059397,0.5466101694915255,0.615079365079365,0.45000000000000007,0.4155124653739611,0.7991631799163181,0.47779111644657873,0.28783783783783784,0.33844011142061287,0.5704419889502764,0.24620060790273565,0.42792792792792794,0.40724946695095954,0.40273972602739727,0.4497126436781609,0.0,0.0
