GP_DIFF,PTS_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,OREB_DIFF,DREB_DIFF,AST_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,OFF_RATING_DIFF,DEF_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,PIE_DIFF,HOME_TEAM,WINNER
0.0,-4.200000000000003,-0.030000000000000027,-0.0029999999999999467,0.019000000000000128,0.09999999999999963,0.6999999999999993,-1.6999999999999993,-0.5,-2.2,-4.200000000000003,-2.200000000000003,-0.0139999999999999,-0.059999999999999824,-1.1000000000000014,-0.02799999999999997,-0.02399999999999991,-0.016000000000000014,1,0
0.0,-4.6000000000000085,-0.03200000000000003,0.0020000000000000573,0.02099999999999991,-0.1999999999999993,0.9000000000000021,-1.7999999999999972,-0.3000000000000007,-2.7,-4.6000000000000085,-2.200000000000003,-0.01100000000000001,-0.07999999999999985,-1.0999999999999996,-0.02799999999999997,-0.02399999999999991,-0.019000000000000017,0,1
1.0,-5.299999999999997,-0.05300000000000005,0.02699999999999997,0.02100000000000002,1.5,-0.8999999999999986,-4.100000000000001,0.8000000000000007,-7.9,-5.299999999999997,1.7999999999999972,-0.04600000000000004,-0.29000000000000004,-2.8000000000000007,-0.04599999999999999,-0.03299999999999992,-0.07600000000000008,1,1
-1.0,0.3999999999999915,-0.008000000000000063,0.0060000000000000045,0.00099999999999989,0.6000000000000014,-0.3999999999999986,-1.099999999999998,-2.6999999999999997,-0.6999999999999997,0.3999999999999915,0.8999999999999915,-0.031000000000000024,0.15999999999999992,-0.6999999999999993,-0.017000000000000015,-0.013000000000000124,0.0060000000000000045,1,0
-1.0,0.9000000000000057,-0.007999999999999952,0.011999999999999957,0.009000000000000008,0.2999999999999989,0.3000000000000007,-1.6999999999999993,-3.1999999999999997,0.3999999999999999,0.9000000000000057,0.2999999999999972,-0.04399999999999993,0.16999999999999993,-1.0,-0.01799999999999996,-0.012000000000000009,0.012000000000000009,0,0
0.0,2.5999999999999943,-0.012000000000000066,0.02499999999999997,0.003000000000000003,1.1999999999999993,0.6999999999999993,-2.099999999999998,-4.199999999999998,1.7,2.5999999999999943,0.7999999999999972,-0.06599999999999995,0.24,-1.4000000000000004,-0.017000000000000015,-0.014000000000000012,0.016000000000000014,1,1
2.0,5.900000000000006,0.0,-0.028000000000000025,0.04500000000000004,1.0,-1.5,-2.3000000000000007,-5.100000000000001,3.6,5.900000000000006,2.6000000000000085,-0.07599999999999996,0.3300000000000001,-1.3999999999999986,-0.012000000000000009,0.002999999999999892,0.029000000000000026,0,0
0.0,-0.4000000000000057,0.014000000000000012,-0.030000000000000027,0.003000000000000003,-0.3000000000000007,-0.3000000000000007,0.6999999999999993,-0.7999999999999972,0.20000000000000015,-0.4000000000000057,-0.5999999999999943,0.0,0.10000000000000007,0.5000000000000018,-0.0010000000000000009,-0.0020000000000000018,0.02799999999999997,0,1
0.0,-0.5999999999999943,0.014000000000000068,-0.02899999999999997,0.009000000000000119,-0.20000000000000107,-0.6000000000000014,0.3999999999999986,-0.8999999999999986,-0.19999999999999973,-0.5999999999999943,-0.10000000000000853,-0.012000000000000122,0.08000000000000007,0.3000000000000007,-0.0010000000000000009,-0.003000000000000003,0.02300000000000002,1,1
0.0,-4.0,-0.012000000000000066,-0.01999999999999996,-0.0020000000000000018,1.299999999999999,-3.4000000000000017,-1.1999999999999993,-0.5,-6.8,-4.0,2.6000000000000085,-0.03499999999999992,-0.040000000000000036,-0.9000000000000004,-0.028000000000000025,-0.029000000000000026,-0.032999999999999974,0,1
0.0,-2.5,-0.0050000000000000044,-0.016000000000000014,0.010000000000000007,0.9000000000000004,-3.5,-0.6000000000000014,-0.5,-4.1,-2.5,1.6000000000000083,-0.02199999999999991,0.0,-0.5,-0.019000000000000017,-0.019000000000000017,-0.011000000000000064,1,0
1.0,-3.899999999999992,-0.01499999999999996,-0.062,-0.06500000000000006,3.700000000000001,-2.8999999999999986,-2.1000000000000014,-0.4000000000000004,-10.2,-3.899999999999992,6.099999999999994,-0.07099999999999995,-0.09999999999999988,-1.8000000000000007,-0.03999999999999998,-0.04699999999999993,-0.08199999999999996,0,1
2.0,-4.0,-0.012000000000000066,-0.06799999999999995,-0.06500000000000006,3.6,-2.700000000000003,-1.900000000000002,-0.3000000000000007,-10.2,-4.0,5.900000000000006,-0.06899999999999995,-0.07999999999999985,-1.6000000000000014,-0.039000000000000035,-0.048000000000000036,-0.08299999999999996,1,0
2.0,-5.5,-0.02299999999999996,-0.044999999999999984,-0.04499999999999993,3.799999999999999,-3.3999999999999986,-2.6000000000000014,0.5,-14.8,-5.5,8.899999999999991,-0.07899999999999996,-0.18999999999999995,-2.099999999999998,-0.047000000000000035,-0.05399999999999994,-0.124,0,0
1.0,-8.399999999999991,-0.04400000000000004,-0.08500000000000002,-0.050999999999999934,4.600000000000001,-2.8999999999999986,-3.4000000000000017,0.8000000000000007,-17.7,-8.399999999999991,9.5,-0.07099999999999995,-0.26,-2.700000000000001,-0.064,-0.06900000000000006,-0.16000000000000006,1,0
0.0,-3.0999999999999943,-0.027000000000000024,-0.07399999999999995,-0.02300000000000002,2.5,-3.0999999999999983,-2.6000000000000014,-1.4999999999999982,-8.1,-3.0999999999999943,4.700000000000003,-0.05499999999999994,-0.030000000000000027,-2.0,-0.04300000000000004,-0.040000000000000036,-0.05900000000000005,1,0
-3.0,-5.200000000000003,-0.02299999999999996,-0.06100000000000005,-0.02999999999999992,1.8999999999999984,-1.6999999999999955,-2.1999999999999997,-0.1999999999999993,-10.2,-5.200000000000003,4.5,-0.05200000000000005,-0.11999999999999987,-1.599999999999998,-0.03899999999999998,-0.04300000000000004,-0.07600000000000008,1,0
-1.0,-8.200000000000003,-0.047000000000000035,-0.065,-0.003999999999999893,3.0,-1.6999999999999955,-2.5,-0.5,-12.0,-8.200000000000003,3.4000000000000057,-0.05100000000000005,-0.1100000000000001,-2.0,-0.06300000000000006,-0.06499999999999995,-0.10599999999999997,0,0
-1.0,-3.700000000000003,-0.027000000000000083,-0.00599999999999995,-0.007999999999999896,4.4,-0.7999999999999972,-0.4000000000000021,-0.20000000000000284,-5.8,-3.700000000000003,1.5,-0.037999999999999916,0.0,-0.8000000000000007,-0.03700000000000003,-0.04999999999999993,-0.06700000000000006,0,0
1.0,-2.0,-0.030000000000000027,-0.0050000000000000044,0.03700000000000003,3.1,-0.3999999999999986,-3.6999999999999993,-1.3000000000000007,-8.5,-2.0,6.5,-0.09299999999999996,-0.1100000000000001,-2.599999999999998,-0.036999999999999984,-0.03399999999999992,-0.06399999999999995,1,0
1.0,-4.200000000000003,-0.04599999999999999,-0.010000000000000007,0.03099999999999992,4.399999999999999,-1.6999999999999955,-5.099999999999998,-0.10000000000000142,-15.2,-4.200000000000003,10.700000000000003,-0.10499999999999987,-0.31999999999999984,-3.6000000000000014,-0.05300000000000005,-0.047000000000000035,-0.1120000000000001,0,1
0.0,-2.9000000000000057,-0.025000000000000026,-0.031000000000000024,0.01100000000000001,2.0,-1.8999999999999984,-5.5,-0.3000000000000007,-14.2,-2.9000000000000057,10.899999999999993,-0.1140000000000001,-0.31999999999999984,-3.5000000000000018,-0.031999999999999966,-0.025000000000000026,-0.10099999999999998,0,0
-1.0,0.7999999999999972,0.026000000000000027,-0.07300000000000006,0.015999999999999903,-0.6000000000000005,-2.299999999999997,-11.599999999999998,-1.6000000000000014,-17.3,0.7999999999999972,19.5,-0.25799999999999995,-0.55,-6.600000000000001,-0.003999999999999893,0.020000000000000014,-0.11899999999999987,1,0
1.0,-0.30000000000001137,-0.02400000000000008,-0.007000000000000062,0.0059999999999998934,2.5,-0.3999999999999986,-1.6999999999999993,-1.9000000000000004,-4.199999999999998,-0.30000000000001137,4.0,-0.04400000000000004,0.09000000000000008,-1.3999999999999986,-0.02399999999999997,-0.02400000000000013,-0.04600000000000004,0,0
2.0,-1.2000000000000028,-0.02800000000000008,-0.02299999999999996,0.008999999999999897,2.5,0.2999999999999972,-2.400000000000002,-1.7000000000000008,-4.9,-1.2000000000000028,3.700000000000003,-0.04999999999999993,0.020000000000000014,-1.7000000000000028,-0.029999999999999968,-0.028000000000000025,-0.04999999999999993,1,1
2.0,-6.400000000000006,-0.063,-0.027000000000000024,0.010000000000000007,2.799999999999999,-0.9000000000000057,-4.5,-1.1999999999999993,-11.2,-6.400000000000006,5.0,-0.05499999999999994,-0.1499999999999999,-3.0,-0.06200000000000005,-0.05500000000000005,-0.09499999999999996,0,0
0.0,-4.399999999999992,-0.04999999999999999,-0.007999999999999952,0.019000000000000017,2.5,-0.7000000000000028,-4.5,-0.9000000000000004,-10.3,-4.399999999999992,6.099999999999994,-0.06699999999999995,-0.2,-3.0,-0.047000000000000035,-0.040000000000000036,-0.08999999999999997,1,0
0.0,2.9000000000000057,-0.009000000000000008,0.0020000000000000018,-0.04200000000000004,3.0,2.1000000000000014,-1.6999999999999993,-4.1,3.5000000000000004,2.9000000000000057,-0.6000000000000085,-0.08700000000000008,0.3999999999999999,-1.400000000000002,-0.013000000000000069,-0.02200000000000002,0.007000000000000006,0,0
1.0,3.6000000000000085,-0.0060000000000000045,0.0050000000000000044,-0.039000000000000035,2.6999999999999997,3.200000000000003,-1.7000000000000028,-4.700000000000001,6.3,3.6000000000000085,-2.299999999999997,-0.08799999999999998,0.4599999999999997,-1.3000000000000007,-0.010000000000000007,-0.018000000000000016,0.030000000000000027,1,1
2.0,3.300000000000012,-0.009000000000000008,-0.0040000000000000036,-0.025000000000000026,2.200000000000001,2.299999999999997,-1.1999999999999993,-5.399999999999999,5.6,3.300000000000012,-1.7000000000000028,-0.07400000000000008,0.5800000000000001,-1.0,-0.014000000000000012,-0.02100000000000002,0.026000000000000027,1,1
0.0,-1.5999999999999943,-0.018999999999999958,0.013999999999999957,-0.06100000000000005,2.799999999999999,0.10000000000000142,-0.1999999999999993,-1.0999999999999996,-4.2,-1.5999999999999943,2.5999999999999943,-0.02100000000000002,0.10999999999999988,-0.6000000000000014,-0.01799999999999996,-0.031000000000000024,-0.04300000000000004,1,0
0.0,-2.200000000000003,-0.044999999999999984,0.019000000000000017,-0.041999999999999926,4.300000000000002,0.0,-1.599999999999998,-2.3999999999999986,-1.8,-2.200000000000003,-0.5,-0.038000000000000034,0.1499999999999999,-1.599999999999998,-0.03799999999999998,-0.048000000000000036,-0.029999999999999968,0,0
0.0,-2.5,-0.044999999999999984,0.019000000000000017,-0.04400000000000015,3.9,0.3999999999999986,-1.5,-1.9000000000000004,-2.0,-2.5,-0.4000000000000057,-0.03200000000000003,0.11999999999999987,-1.3999999999999986,-0.034999999999999976,-0.04599999999999993,-0.02699999999999997,1,1
0.0,-8.200000000000003,-0.06900000000000006,-0.063,0.003999999999999893,7.699999999999998,2.3999999999999986,-5.700000000000002,0.9000000000000004,0.0,-8.200000000000003,-7.700000000000002,-0.1289999999999999,-0.42000000000000015,-4.5,-0.065,-0.07800000000000001,-0.030000000000000027,0,1
0.0,-3.0,-0.0020000000000000018,-0.02299999999999996,-0.06800000000000006,-1.0999999999999996,-1.5,-0.5,0.5,-6.300000000000002,-3.0,3.0999999999999943,0.0,-0.07000000000000006,-0.20000000000000107,-0.0030000000000000577,-0.008000000000000007,-0.03999999999999998,1,1
0.0,-3.1000000000000085,-0.0020000000000000573,-0.017000000000000015,-0.06599999999999995,-0.8999999999999986,-1.3999999999999986,-0.3000000000000007,0.8000000000000007,-6.3,-3.1000000000000085,3.1000000000000085,0.007999999999999896,-0.07000000000000006,-0.09999999999999963,-0.0020000000000000573,-0.008000000000000007,-0.03999999999999998,0,1
0.0,-0.8999999999999915,0.0040000000000000036,-0.009000000000000008,-0.05599999999999994,-0.5,-1.1999999999999955,1.0,0.5,-4.4,-0.8999999999999915,3.299999999999997,0.029000000000000026,0.020000000000000014,0.6000000000000014,0.0040000000000000036,-0.0010000000000000009,-0.025000000000000026,1,0
-2.0,-0.5999999999999943,0.0040000000000000036,-0.008000000000000007,-0.05200000000000005,-0.1999999999999993,-0.8000000000000043,1.3000000000000007,0.5,-3.8000000000000007,-0.5999999999999943,3.0999999999999943,0.03199999999999992,0.040000000000000036,0.7999999999999989,0.0050000000000000044,-0.0010000000000000009,-0.018999999999999958,0,1
1.0,-9.399999999999991,-0.03200000000000003,-0.015000000000000013,-0.07600000000000008,0.4000000000000004,-1.2999999999999972,-3.6999999999999993,4.5,-9.0,-9.399999999999991,-0.5999999999999943,-0.009000000000000008,-0.6100000000000001,-2.200000000000001,-0.028000000000000025,-0.026000000000000027,-0.064,0,0
2.0,-10.0,-0.039000000000000035,-0.02299999999999996,-0.06600000000000006,1.0,-1.8000000000000045,-4.100000000000001,4.399999999999999,-9.8,-10.0,-0.5,-0.009000000000000008,-0.5999999999999999,-2.5,-0.03700000000000003,-0.03200000000000003,-0.07100000000000001,0,0
2.0,-10.799999999999995,-0.043999999999999984,-0.026000000000000027,-0.09699999999999998,0.8000000000000007,-2.6000000000000014,-4.5,3.9,-10.3,-10.799999999999995,-1.0,-0.017000000000000015,-0.5899999999999999,-2.9000000000000004,-0.041000000000000036,-0.039000000000000035,-0.08700000000000002,1,0
1.0,-18.899999999999988,-0.08100000000000003,0.0010000000000000009,-0.139,-0.8000000000000007,-2.400000000000002,-6.799999999999998,4.399999999999999,-15.3,-18.899999999999988,-3.299999999999997,-0.02100000000000002,-0.74,-4.1,-0.07400000000000001,-0.07500000000000001,-0.134,1,0
0.0,-7.700000000000002,-0.003000000000000003,0.0010000000000000009,-0.10000000000000007,-2.1,-1.2000000000000028,-3.1000000000000014,3.5,-14.0,-7.700000000000002,6.399999999999992,-0.039000000000000035,-0.54,-1.5999999999999996,0.0,-0.009000000000000008,-0.09400000000000004,1,0
0.0,-8.099999999999994,-0.0019999999999999467,0.0010000000000000564,-0.10199999999999998,-2.0,-0.30000000000000426,-3.5,3.6999999999999993,-13.7,-8.099999999999994,5.900000000000006,-0.04900000000000005,-0.53,-1.8999999999999984,-0.0020000000000000018,-0.012000000000000009,-0.09300000000000004,1,0
1.0,-10.399999999999991,-0.023000000000000083,-0.01100000000000001,-0.07600000000000008,-2.0,2.3999999999999986,-5.199999999999998,3.0,-17.7,-10.399999999999991,7.299999999999998,-0.07800000000000007,-0.49,-2.9999999999999982,-0.02699999999999997,-0.030000000000000027,-0.126,0,0
-1.0,-8.0,-0.010000000000000007,-0.01699999999999996,-0.048000000000000036,0.5,-0.20000000000000284,-1.6999999999999993,3.3999999999999986,-7.9,-8.0,-0.2999999999999972,-0.013000000000000013,-0.49,-1.2000000000000028,-0.02100000000000002,-0.026000000000000027,-0.039000000000000035,1,1
0.0,-9.699999999999989,-0.018000000000000068,-0.01599999999999996,-0.05700000000000005,0.09999999999999963,0.19999999999999574,-2.1999999999999997,3.8000000000000007,-8.399999999999999,-9.699999999999989,-1.5,-0.009000000000000008,-0.5800000000000001,-1.400000000000002,-0.028000000000000025,-0.03099999999999992,-0.040000000000000036,0,0
-2.0,-9.5,-0.018999999999999958,-0.007000000000000006,-0.05700000000000005,0.3000000000000007,1.1000000000000014,-3.0999999999999983,4.299999999999999,-9.5,-9.5,-0.10000000000000853,-0.03499999999999992,-0.69,-2.0,-0.021999999999999964,-0.028999999999999918,-0.05200000000000005,0,0
0.0,-9.400000000000006,-0.016000000000000014,-0.0020000000000000018,-0.05699999999999982,-1.0,1.2999999999999972,-2.3000000000000007,4.699999999999998,-11.4,-9.400000000000006,2.0,-0.015000000000000013,-0.6599999999999999,-1.5,-0.019000000000000017,-0.025999999999999912,-0.056,1,0
-5.0,-1.0,0.013000000000000013,-0.012999999999999956,-0.00099999999999989,1.3000000000000007,-1.2000000000000028,2.3000000000000007,2.8999999999999986,-4.8,-1.0,3.799999999999997,0.06200000000000005,-0.1200000000000001,1.3000000000000007,0.0050000000000000044,0.006999999999999895,-0.009000000000000008,0,1
-5.0,-0.7999999999999972,0.01100000000000001,-0.010000000000000007,-0.0040000000000000036,1.6999999999999993,-1.2000000000000028,2.6999999999999997,2.9000000000000004,-4.7,-0.7999999999999972,3.799999999999997,0.06900000000000006,-0.1100000000000001,1.400000000000002,0.0040000000000000036,0.0059999999999998934,-0.012000000000000009,1,0
-2.0,-0.5999999999999943,0.019000000000000017,-0.009999999999999952,-0.05399999999999994,1.5,-0.20000000000000284,2.1999999999999997,2.1999999999999997,-6.1,-0.5999999999999943,4.599999999999994,0.03700000000000003,-0.07000000000000006,1.2999999999999972,0.012000000000000009,0.0030000000000001137,-0.018000000000000016,0,0
-1.0,9.0,0.04300000000000004,0.112,0.08499999999999996,0.4000000000000004,0.3999999999999986,0.10000000000000142,2.5,0.7999999999999998,9.0,6.0,-0.04600000000000004,-0.27,0.09999999999999787,0.0709999999999999,0.06800000000000006,0.0030000000000000577,1,0
0.0,0.10000000000000853,0.007000000000000006,-0.0050000000000000044,-0.03099999999999992,0.5,1.3999999999999986,0.09999999999999787,2.0,-1.7000000000000002,0.10000000000000853,1.6999999999999886,0.026000000000000027,-0.26,0.0,-0.0010000000000000009,0.008000000000000118,-0.001000000000000112,1,1
0.0,0.0,0.010000000000000007,-0.007999999999999952,-0.03800000000000015,0.0,0.7000000000000028,0.2999999999999972,1.9000000000000004,-2.9000000000000004,0.0,2.799999999999997,0.03300000000000003,-0.23,0.3000000000000007,0.003000000000000003,0.01100000000000001,-0.0060000000000000045,1,0
2.0,0.7000000000000028,0.016000000000000014,-0.007999999999999952,-0.02100000000000002,-0.5,1.0999999999999943,1.0,1.8000000000000007,-3.8,0.7000000000000028,4.200000000000003,0.040000000000000036,-0.15999999999999992,0.6999999999999993,0.007000000000000006,0.015000000000000013,-0.0060000000000000045,0,0
2.0,-3.6999999999999886,0.006999999999999951,-0.0050000000000000044,-0.060999999999999936,-0.5999999999999996,0.8000000000000043,2.6000000000000014,0.8999999999999986,-3.4000000000000004,-3.6999999999999886,-0.20000000000000284,0.06999999999999995,0.07000000000000006,1.599999999999998,0.0010000000000000009,-0.0060000000000000045,0.0020000000000000018,0,0
3.0,-1.8999999999999917,0.016000000000000014,0.012000000000000066,-0.05500000000000005,-0.8000000000000007,0.5,3.4000000000000017,1.0999999999999996,-2.9000000000000004,-1.8999999999999917,1.0999999999999943,0.07700000000000007,0.10000000000000007,2.0,0.0119999999999999,0.003999999999999893,0.003999999999999893,1,1
2.0,-2.200000000000003,0.02200000000000002,0.008000000000000007,-0.052999999999999936,-0.8000000000000007,1.0,3.200000000000003,2.8000000000000007,-1.2000000000000002,-2.200000000000003,-0.7000000000000028,0.07599999999999996,-0.10999999999999988,1.8999999999999984,0.015999999999999903,0.009999999999999898,0.01100000000000001,0,1
2.0,-1.1000000000000083,0.0060000000000000045,-0.0060000000000000045,0.025999999999999912,-1.6999999999999993,1.8000000000000045,1.7999999999999972,0.5999999999999996,2.9,-1.1000000000000083,-3.6000000000000085,0.06499999999999995,0.05000000000000005,1.3000000000000007,0.0050000000000000044,0.0129999999999999,0.031000000000000024,1,1
2.0,-1.7999999999999972,0.007000000000000006,-0.003999999999999948,0.014999999999999902,-1.9000000000000004,2.299999999999997,2.099999999999998,1.1000000000000014,1.9,-1.7999999999999972,-3.299999999999997,0.06600000000000006,0.020000000000000014,1.5,0.007000000000000006,0.010000000000000007,0.02100000000000002,1,1
1.0,-1.2000000000000028,0.009000000000000008,-0.030000000000000027,-0.01999999999999991,0.7000000000000011,1.3999999999999986,-1.1999999999999993,2.1000000000000014,0.20000000000000015,-1.2000000000000028,-1.6999999999999886,-0.01999999999999991,-0.26,-0.8000000000000007,-0.0060000000000000045,0.0010000000000000009,0.010000000000000007,1,0
1.0,-1.0,0.007000000000000006,-0.03999999999999998,-0.0139999999999999,0.5,0.0,-3.0,2.8000000000000007,-3.799999999999999,-1.0,1.9000000000000057,-0.05499999999999994,-0.3999999999999999,-1.8000000000000007,-0.0040000000000000036,0.0050000000000000044,-0.02400000000000013,0,1
1.0,-6.799999999999998,-0.02399999999999997,-0.08100000000000003,0.031000000000000024,2.0,0.6000000000000014,-2.5,3.0,-4.6000000000000005,-6.799999999999998,-2.0,-0.025000000000000026,-0.44,-1.8000000000000007,-0.040000000000000036,-0.029000000000000026,-0.018999999999999902,1,0
-2.0,-8.200000000000003,-0.035999999999999976,-0.06000000000000005,0.05400000000000005,2.4000000000000004,-0.3999999999999986,-2.6000000000000014,4.500000000000002,-7.1,-8.200000000000003,-1.0,-0.0129999999999999,-0.5399999999999998,-2.0,-0.043999999999999984,-0.03300000000000003,-0.04400000000000004,0,0
-2.0,-1.4000000000000057,-0.01499999999999996,-0.07899999999999996,0.02999999999999992,2.1,-3.0,-2.3999999999999986,1.0,-4.199999999999998,-1.4000000000000057,2.700000000000003,-0.03200000000000003,-0.25,-1.6999999999999993,-0.03200000000000003,-0.014000000000000012,-0.03600000000000003,1,0
-2.0,-1.4000000000000057,-0.01799999999999996,-0.08299999999999996,0.040000000000000036,2.5,-2.6000000000000014,-2.299999999999997,1.0,-4.800000000000002,-1.4000000000000057,3.1999999999999886,-0.025000000000000026,-0.26,-1.6999999999999993,-0.035999999999999976,-0.016000000000000014,-0.038000000000000034,0,0
2.0,-13.100000000000007,-0.03999999999999998,-0.06200000000000005,-0.042999999999999934,1.0999999999999996,0.3999999999999986,-6.199999999999998,3.1000000000000014,-9.8,-13.100000000000007,-3.200000000000003,-0.08500000000000008,-0.69,-3.8000000000000007,-0.06100000000000005,-0.05700000000000005,-0.06800000000000006,1,0
0.0,-9.299999999999997,-0.066,0.12799999999999995,-0.2670000000000001,0.1999999999999993,1.6999999999999993,0.4000000000000021,1.0,2.700000000000001,-9.299999999999997,-11.899999999999993,0.14400000000000002,-0.20000000000000015,0.1999999999999993,-0.029999999999999968,-0.04799999999999993,0.017000000000000015,0,0
-2.0,-5.899999999999992,-0.021999999999999964,-0.01699999999999996,0.0,-1.0,0.1999999999999993,-4.300000000000002,2.3000000000000007,-2.6,-5.899999999999992,-3.5,-0.05000000000000005,-0.52,-2.5,-0.02100000000000002,-0.012000000000000009,-0.029000000000000026,0,0
-1.0,-6.400000000000006,-0.026000000000000027,-0.018000000000000068,-0.01100000000000001,-0.5,-0.1999999999999993,-5.5,2.299999999999999,-4.5,-6.400000000000006,-2.200000000000003,-0.07699999999999996,-0.5999999999999999,-3.200000000000001,-0.026000000000000027,-0.016999999999999904,-0.04999999999999999,1,0
